tax_id	abundance	lineage	estimated counts
2793	0.0008503429184762838	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;aurimucosum;	108.8660024808447
6773	0.00027903565659395104	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;parafulva;	35.723818971097174
10668	0.0001594502156564167	Bacteria;WPS-2;	20.413773309628404
5971	0.00034281796366129587	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cronobacter;	43.88961261570107
10474	0.00024714783426744584	Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;	31.64134862992402
2020	0.0003905657236457865	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;	50.00256733547546
2313	8.456805075836953e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Aquabacterium;	10.826909266391018
19072	0.00038268050942472554	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;flavescens;	48.99305489960991
2005	0.00018336774800487918	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;gilvus;	23.47583930607266
7701	0.0004700986102826221	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;stuartii;	60.18484468004298
569	0.00019132881681546522	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;velezensis;	24.49506310161675
993	0.00015081580883926526	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;amycolatum;	19.308344742455773
2412	0.00047123454601977476	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;	60.33027398872768
8019	0.00026309285583308754	Bacteria;Planctomycetota;OM190;	33.68272596088686
3270	0.00019930488122167972	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;flocculiformis;	25.516206723286768
577	0.0002513981586418102	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Sodalis;	32.18550065827639
15528	0.00017539523722205833	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Amaricoccus;	22.45515064059124
5323	0.0002790387078106884	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;asini;	35.72420960617119
5183	0.00038268051162458774	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;	48.99305518124947
15959	0.00019134080567606663	Bacteria;Thermotogota;Thermotogae;Kosmotogales;Kosmotogaceae;Mesotoga;	24.496597987484105
7768	9.57411973085435e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;	12.25736252662359
201	0.0012166944113054055	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;	155.76851870178584
310	0.00017943330481780433	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Fictibacillus;	22.972128282604217
12293	0.00023598720857179924	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Desemzia;	30.212498364613168
890	8.769777573422574e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Psychrobacillus;	11.227595436149985
1564	0.0009647170958081806	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;ludwigii;	123.50887090793813
